depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	7	10	0.17	0.18	26.0	0.79	0.05	0.1	0.56	0.05	0.74	0.05	0.08	0.13	0.03	0.04	0.0	2.5	0.05	0.18	0.02	0.22	0.0	0.26	0.0	1.15
0.0	0_2.5	8	10	0.1	0.04	28.0	0.2	0.05	0.08	0.18	0.05	0.2	0.05	0.07	0.11	0.02	0.03	0.0	2.5	0.06	0.16	0.04	0.2	0.03	0.24	0.0	0.28
0.0	0_2.5	2	12n	2.82	5.89	392.0	61.25	0.06	0.93	11.99	0.21	32.18	0.08	0.57	2.15	0.59	0.88	0.0	2.5	0.03	3.98	0.0	5.81	0.0	7.64	0.0	73.03
0.0	0_2.5	3	12n	1.77	2.81	62.0	17.6	0.09	0.71	7.19	0.21	11.65	0.11	0.36	1.59	0.42	0.62	0.0	2.5	0.0	2.91	0.0	4.23	0.0	5.55	0.0	23.22
0.0	0_2.5	4	12n	0.93	3.25	392.0	55.4	0.07	0.64	1.67	0.14	7.72	0.07	0.29	0.71	0.28	0.41	0.0	2.5	0.0	0.82	0.0	0.92	0.0	1.02	0.0	61.9
0.0	0_2.5	5	12n	0.53	0.44	269.0	5.43	0.04	0.47	0.99	0.21	1.68	0.07	0.24	0.71	0.24	0.36	0.0	2.5	0.0	1.07	0.0	1.43	0.0	1.79	0.0	6.31
0.0	0_2.5	6	12n	0.6	0.53	350.0	5.0	0.07	0.57	1.42	0.14	2.61	0.07	0.27	0.71	0.27	0.4	0.0	2.5	0.0	0.92	0.0	1.13	0.0	1.34	0.0	6.06
0.0	0_2.5	7	12n	0.34	2.63	1871.0	110.0	0.05	0.12	0.79	0.07	2.44	0.06	0.09	0.2	0.03	0.04	0.0	2.5	0.04	0.32	0.0	0.44	0.0	0.56	0.0	115.26
0.0	0_2.5	8	12n	0.36	0.89	1861.0	16.42	0.02	0.12	1.14	0.07	3.56	0.06	0.09	0.29	0.04	0.06	0.0	2.5	0.04	0.54	0.0	0.8	0.0	1.06	0.0	18.2
0.0	0_2.5	9	12n	0.75	2.33	346.0	31.3	0.07	0.5	1.48	0.14	3.48	0.07	0.21	0.71	0.21	0.31	0.0	2.5	0.0	1.02	0.0	1.34	0.0	1.65	0.0	35.96
0.0	0_2.5	10	12n	0.87	0.91	473.0	13.9	0.07	0.71	2.38	0.21	3.63	0.07	0.4	0.9	0.26	0.39	0.0	2.5	0.0	1.18	0.0	1.47	0.0	1.76	0.0	15.72
0.0	0_2.5	11	12n	1.25	1.53	225.0	9.48	0.07	0.71	4.39	0.21	7.66	0.14	0.43	1.21	0.35	0.52	0.0	2.5	0.01	1.96	0.0	2.71	0.0	3.46	0.0	12.54
0.0	0_2.5	12	12n	1.32	1.97	72.0	14.79	0.07	0.71	3.83	0.15	8.79	0.07	0.7	1.31	0.25	0.38	0.0	2.5	0.68	2.21	0.67	3.11	0.65	4.01	0.0	18.73
5.0	2.5_7.5	1	12n	3.38	3.05	27.0	9.35	0.21	2.45	8.38	0.4	9.12	0.24	0.71	5.91	1.76	2.61	2.5	7.5	0.0	11.1	0.0	16.29	0.0	21.48	0.0	15.45
5.0	2.5_7.5	2	12n	1.3	1.93	298.0	13.79	0.07	0.71	5.79	0.21	9.52	0.07	0.36	1.21	0.39	0.58	2.5	7.5	0.0	1.96	0.0	2.71	0.0	3.46	0.0	17.65
5.0	2.5_7.5	3	12n	1.16	1.64	53.0	8.62	0.1	0.71	3.57	0.21	8.49	0.15	0.32	1.0	0.39	0.58	2.5	7.5	0.0	1.44	0.0	1.87	0.0	2.31	0.0	11.9
5.0	2.5_7.5	4	12n	0.72	1.63	298.0	21.07	0.07	0.43	1.43	0.12	7.81	0.07	0.21	0.71	0.22	0.33	2.5	7.5	0.0	1.13	0.0	1.55	0.0	1.97	0.0	24.33
5.0	2.5_7.5	5	12n	0.68	1.39	210.0	18.46	0.07	0.43	1.47	0.21	4.65	0.07	0.21	0.71	0.22	0.33	2.5	7.5	0.0	1.13	0.0	1.55	0.0	1.97	0.0	21.24
5.0	2.5_7.5	6	12n	0.61	0.61	286.0	5.56	0.07	0.43	1.57	0.14	3.02	0.07	0.22	0.71	0.27	0.4	2.5	7.5	0.0	1.13	0.0	1.55	0.0	1.97	0.0	6.78
5.0	2.5_7.5	7	12n	0.89	2.64	468.0	43.3	0.06	0.43	2.39	0.08	8.42	0.07	0.21	0.71	0.28	0.41	2.5	7.5	0.0	1.13	0.0	1.55	0.0	1.97	0.0	48.58
5.0	2.5_7.5	8	12n	1.57	9.37	487.0	193.0	0.06	0.57	4.25	0.08	10.86	0.07	0.25	0.86	0.3	0.45	2.5	7.5	0.0	1.3	0.0	1.73	0.0	2.16	0.0	211.74
5.0	2.5_7.5	9	12n	0.69	0.77	341.0	8.43	0.07	0.57	1.78	0.14	3.97	0.07	0.29	0.71	0.28	0.41	2.5	7.5	0.0	0.92	0.0	1.13	0.0	1.34	0.0	9.97
5.0	2.5_7.5	10	12n	0.79	0.67	355.0	4.95	0.07	0.71	2.04	0.21	3.83	0.07	0.36	0.86	0.28	0.41	2.5	7.5	0.0	1.08	0.0	1.31	0.0	1.54	0.0	6.29
5.0	2.5_7.5	11	12n	1.46	1.81	235.0	9.85	0.07	0.71	5.34	0.21	8.47	0.14	0.43	1.42	0.38	0.56	2.5	7.5	0.01	2.48	0.0	3.55	0.0	4.62	0.0	13.47
5.0	2.5_7.5	12	12n	2.28	2.94	67.0	14.03	0.07	0.8	8.76	0.18	11.18	0.07	0.7	2.06	0.58	0.85	2.5	7.5	0.55	3.95	0.4	5.84	0.25	7.73	0.0	19.91
10.0	7.5_12.5	1	12n	10.95	18.77	49.0	89.83	0.21	5.09	46.31	0.28	87.65	0.21	1.43	9.44	3.89	5.77	7.5	12.5	0.0	15.96	0.0	22.49	0.0	29.02	0.0	127.37
10.0	7.5_12.5	2	12n	3.64	12.04	326.0	159.1	0.06	0.71	17.61	0.17	49.79	0.07	0.36	1.36	0.42	0.62	7.5	12.5	0.0	2.34	0.0	3.31	0.0	4.29	0.0	183.18
10.0	7.5_12.5	3	12n	9.13	19.56	80.0	98.5	0.09	0.91	44.88	0.21	95.62	0.18	0.43	7.6	0.7	1.03	7.5	12.5	0.0	17.63	0.0	27.67	0.0	37.7	0.0	137.62
10.0	7.5_12.5	4	12n	3.51	14.5	327.0	205.0	0.07	0.54	14.39	0.14	60.99	0.07	0.29	0.77	0.25	0.37	7.5	12.5	0.0	1.12	0.0	1.46	0.0	1.8	0.0	234.0
10.0	7.5_12.5	5	12n	3.7	11.12	239.0	105.87	0.07	0.71	18.28	0.21	57.37	0.21	0.36	1.37	0.39	0.57	7.5	12.5	0.0	2.36	0.0	3.35	0.0	4.34	0.0	128.11
10.0	7.5_12.5	6	12n	4.21	10.36	321.0	70.06	0.07	0.71	26.51	0.21	58.57	0.14	0.34	1.64	0.42	0.62	7.5	12.5	0.0	3.04	0.0	4.43	0.0	5.82	0.0	90.78
10.0	7.5_12.5	7	12n	3.34	9.51	623.0	81.14	0.03	0.48	20.7	0.08	52.3	0.06	0.15	1.04	0.35	0.53	7.5	12.5	0.0	1.88	0.0	2.72	0.0	3.56	0.0	100.16
10.0	7.5_12.5	8	12n	7.04	18.46	614.0	156.0	0.06	0.71	48.04	0.08	86.29	0.07	0.23	1.85	0.54	0.79	7.5	12.5	0.0	3.56	0.0	5.27	0.0	6.98	0.0	192.92
10.0	7.5_12.5	9	12n	7.35	18.88	357.0	156.06	0.07	0.71	43.14	0.21	89.04	0.07	0.43	1.75	0.35	0.52	7.5	12.5	0.01	3.31	0.0	4.87	0.0	6.43	0.0	193.82
10.0	7.5_12.5	10	12n	5.6	15.67	393.0	170.8	0.07	0.71	32.34	0.21	73.48	0.07	0.58	1.57	0.36	0.53	7.5	12.5	0.38	2.86	0.19	4.15	0.0	5.44	0.0	202.14
10.0	7.5_12.5	11	12n	6.24	15.07	265.0	136.54	0.04	0.74	33.38	0.21	67.08	0.14	0.54	4.38	0.43	0.64	7.5	12.5	0.24	9.84	0.0	15.3	0.0	20.76	0.0	166.68
10.0	7.5_12.5	12	12n	7.22	11.98	96.0	83.81	0.07	2.35	28.14	0.15	53.26	0.07	0.71	9.0	2.16	3.21	7.5	12.5	0.0	18.98	0.0	28.95	0.0	38.92	0.0	107.77
15.0	12.5_17.5	1	12n	38.93	65.59	21.0	237.0	0.21	10.27	195.0	0.21	228.6	0.21	0.38	47.21	10.06	14.91	12.5	17.5	0.0	102.62	0.0	158.03	0.0	213.44	0.0	368.18
15.0	12.5_17.5	2	12n	16.3	50.95	179.0	378.39	0.06	0.71	113.37	0.17	275.35	0.07	0.28	3.33	0.5	0.74	12.5	17.5	0.0	7.26	0.0	11.19	0.0	15.12	0.0	480.29
15.0	12.5_17.5	3	12n	32.98	84.67	43.0	486.0	0.13	0.57	137.8	0.21	367.14	0.15	0.21	11.58	0.36	0.53	12.5	17.5	0.0	28.1	0.0	44.61	0.0	61.12	0.0	655.34
15.0	12.5_17.5	4	12n	18.03	67.4	207.0	522.0	0.07	0.5	129.6	0.21	323.94	0.07	0.29	0.71	0.21	0.31	12.5	17.5	0.0	1.02	0.0	1.34	0.0	1.65	0.0	656.8
15.0	12.5_17.5	5	12n	14.04	46.81	159.0	339.82	0.21	0.71	100.47	0.21	248.2	0.21	0.32	1.24	0.41	0.61	12.5	17.5	0.0	2.04	0.0	2.83	0.0	3.62	0.0	433.44
15.0	12.5_17.5	6	12n	18.1	60.33	218.0	486.0	0.14	0.79	116.33	0.21	299.68	0.21	0.43	2.76	0.5	0.74	12.5	17.5	0.0	5.72	0.0	8.67	0.0	11.62	0.0	606.66
15.0	12.5_17.5	7	12n	17.52	47.02	315.0	348.0	0.07	0.99	105.44	0.16	263.73	0.08	0.5	4.12	0.74	1.1	12.5	17.5	0.0	8.82	0.0	13.51	0.0	18.2	0.0	442.04
15.0	12.5_17.5	8	12n	24.38	59.36	314.0	421.0	0.07	1.93	125.58	0.21	320.68	0.09	0.71	10.92	1.48	2.19	12.5	17.5	0.0	24.4	0.0	37.89	0.0	51.38	0.0	539.72
15.0	12.5_17.5	9	12n	28.47	73.93	251.0	587.67	0.12	0.93	176.88	0.21	338.81	0.21	0.52	2.86	0.57	0.84	12.5	17.5	0.0	5.75	0.0	8.65	0.0	11.54	0.0	735.53
15.0	12.5_17.5	10	12n	29.02	71.53	243.0	468.5	0.07	0.91	177.34	0.21	323.06	0.07	0.59	2.14	0.44	0.65	12.5	17.5	0.11	3.99	0.0	5.83	0.0	7.68	0.0	611.56
15.0	12.5_17.5	11	12n	33.93	75.69	190.0	458.0	0.07	0.71	186.69	0.21	298.68	0.14	0.48	8.44	0.49	0.73	12.5	17.5	0.14	20.03	0.0	31.63	0.0	43.22	0.0	609.38
15.0	12.5_17.5	12	12n	62.29	97.45	28.0	327.0	0.21	15.99	280.5	0.21	315.39	0.21	0.73	63.56	15.58	23.1	12.5	17.5	0.0	134.92	0.0	206.27	0.0	277.62	0.0	521.9
20.0	17.5_22.5	1	12n	15.63	24.92	18.0	86.1	0.21	3.34	69.96	0.21	82.87	0.21	0.26	17.94	3.13	4.64	17.5	22.5	0.0	39.84	0.0	61.74	0.0	83.64	0.0	135.94
20.0	17.5_22.5	2	12n	1.11	5.29	213.0	75.31	0.03	0.43	1.84	0.2	11.12	0.07	0.26	0.71	0.22	0.33	17.5	22.5	0.01	1.13	0.0	1.55	0.0	1.97	0.0	85.89
20.0	17.5_22.5	3	12n	4.3	18.25	44.0	120.0	0.07	0.39	13.53	0.11	77.5	0.07	0.21	1.43	0.32	0.47	17.5	22.5	0.0	2.99	0.0	4.55	0.0	6.11	0.0	156.5
20.0	17.5_22.5	4	12n	0.96	3.81	240.0	43.26	0.07	0.44	1.43	0.07	9.28	0.07	0.24	0.71	0.23	0.34	17.5	22.5	0.0	1.11	0.0	1.52	0.0	1.92	0.0	50.88
20.0	17.5_22.5	5	12n	2.76	13.26	159.0	116.5	0.21	0.63	4.41	0.21	70.75	0.21	0.33	0.71	0.25	0.37	17.5	22.5	0.0	0.83	0.0	0.95	0.0	1.07	0.0	143.02
20.0	17.5_22.5	6	12n	1.8	4.49	223.0	48.63	0.07	0.71	5.24	0.21	19.97	0.15	0.43	1.5	0.36	0.53	17.5	22.5	0.01	2.68	0.0	3.87	0.0	5.06	0.0	57.61
20.0	17.5_22.5	7	12n	1.89	4.9	486.0	63.6	0.07	0.71	6.35	0.1	21.95	0.08	0.23	1.72	0.54	0.8	17.5	22.5	0.0	3.24	0.0	4.75	0.0	6.26	0.0	73.4
20.0	17.5_22.5	8	12n	3.46	9.1	487.0	136.0	0.06	1.32	10.63	0.12	46.46	0.07	0.51	2.96	1.02	1.51	17.5	22.5	0.0	5.42	0.0	7.88	0.0	10.34	0.0	154.2
20.0	17.5_22.5	9	12n	2.12	7.73	255.0	66.25	0.06	0.71	3.75	0.21	52.64	0.07	0.39	1.22	0.38	0.56	17.5	22.5	0.0	1.98	0.0	2.75	0.0	3.51	0.0	81.71
20.0	17.5_22.5	10	12n	3.06	12.79	268.0	140.0	0.05	0.71	3.25	0.21	57.42	0.07	0.45	1.0	0.28	0.41	17.5	22.5	0.06	1.44	0.0	1.87	0.0	2.31	0.0	165.58
20.0	17.5_22.5	11	12n	5.0	17.27	195.0	132.0	0.04	0.71	34.91	0.21	82.89	0.07	0.36	0.86	0.29	0.43	17.5	22.5	0.0	1.08	0.0	1.31	0.0	1.54	0.0	166.54
20.0	17.5_22.5	12	12n	17.68	30.75	30.0	99.8	0.21	1.05	89.54	0.21	99.34	0.21	0.47	14.41	0.84	1.25	17.5	22.5	0.0	34.45	0.0	54.49	0.0	74.53	0.0	161.3
25.0	22.5_27.5	2	12n	6.7	22.27	80.0	119.0	0.06	0.71	42.92	0.08	119.0	0.07	0.32	0.86	0.32	0.47	22.5	27.5	0.0	1.08	0.0	1.31	0.0	1.54	0.0	163.54
25.0	22.5_27.5	4	12n	19.02	50.48	43.0	216.0	0.21	0.71	138.2	0.21	202.56	0.21	0.49	2.63	0.43	0.64	22.5	27.5	0.16	5.51	0.0	8.39	0.0	11.27	0.0	316.96
25.0	22.5_27.5	5	12n	16.2	34.11	33.0	122.67	0.21	0.93	114.82	0.21	120.21	0.21	0.5	11.04	0.72	1.07	22.5	27.5	0.0	26.2	0.0	41.37	0.0	56.54	0.0	190.89
25.0	22.5_27.5	6	12n	8.65	23.13	75.0	120.0	0.14	0.86	34.97	0.31	113.34	0.19	0.6	1.87	0.49	0.73	22.5	27.5	0.21	3.39	0.0	4.9	0.0	6.42	0.0	166.26
25.0	22.5_27.5	7	12n	10.28	22.42	131.0	131.5	0.07	1.21	48.11	0.11	124.7	0.07	0.57	6.34	0.9	1.33	22.5	27.5	0.0	14.04	0.0	21.73	0.0	29.42	0.0	176.34
25.0	22.5_27.5	8	12n	14.93	32.32	142.0	226.0	0.14	2.65	71.11	0.42	135.5	0.21	1.0	7.04	1.91	2.83	22.5	27.5	0.0	13.62	0.0	20.21	0.0	26.8	0.0	290.64
25.0	22.5_27.5	9	12n	38.15	57.79	44.0	249.0	0.21	2.46	151.57	0.22	216.97	0.21	0.84	64.78	2.14	3.17	22.5	27.5	0.0	158.26	0.0	251.74	0.0	345.22	0.0	364.58
25.0	22.5_27.5	10	12n	27.84	59.91	62.0	325.0	0.14	1.18	92.2	0.25	282.3	0.18	0.71	17.46	0.47	0.7	22.5	27.5	0.01	41.88	0.0	66.3	0.0	90.72	0.0	444.82
25.0	22.5_27.5	11	12n	34.92	55.99	44.0	251.0	0.21	0.9	140.35	0.23	216.17	0.21	0.57	67.85	0.62	0.93	22.5	27.5	0.07	168.27	0.0	268.7	0.0	369.12	0.0	362.98
25.0	22.5_27.5	12	12n	25.47	40.97	32.0	130.0	0.17	4.81	108.5	0.37	125.04	0.18	0.71	14.74	4.46	6.61	22.5	27.5	0.0	29.64	0.0	44.53	0.0	59.42	0.0	211.94
30.0	27.5_35.0	2	12n	0.49	0.34	173.0	2.28	0.07	0.39	1.08	0.13	1.7	0.07	0.21	0.71	0.18	0.27	27.5	35.0	0.0	1.19	0.0	1.67	0.0	2.15	0.0	2.96
30.0	27.5_35.0	3	12n	0.32	0.2	26.0	0.71	0.05	0.21	0.71	0.14	0.71	0.07	0.21	0.38	0.03	0.04	27.5	35.0	0.21	0.64	0.21	0.89	0.21	1.14	0.0	1.11
30.0	27.5_35.0	4	12n	0.6	0.78	199.0	10.0	0.04	0.5	1.4	0.14	2.5	0.07	0.29	0.71	0.21	0.31	27.5	35.0	0.0	1.02	0.0	1.34	0.0	1.65	0.0	11.56
30.0	27.5_35.0	5	12n	0.59	0.33	124.0	2.0	0.07	0.61	1.12	0.21	1.84	0.21	0.34	0.71	0.23	0.33	27.5	35.0	0.0	0.86	0.0	1.01	0.0	1.16	0.0	2.66
30.0	27.5_35.0	6	12n	1.5	1.77	175.0	14.2	0.07	0.79	5.06	0.23	8.08	0.1	0.62	1.78	0.43	0.64	27.5	35.0	0.36	3.26	0.11	4.75	0.0	6.24	0.0	17.74
30.0	27.5_35.0	7	12n	2.54	3.92	321.0	25.12	0.03	1.36	9.32	0.11	22.16	0.07	0.44	2.93	1.0	1.48	27.5	35.0	0.0	5.28	0.0	7.64	0.0	10.0	0.0	32.96
30.0	27.5_35.0	8	12n	2.9	4.36	312.0	41.57	0.05	1.5	11.42	0.21	17.19	0.07	0.7	3.37	1.0	1.48	27.5	35.0	0.0	6.18	0.0	8.98	0.0	11.78	0.0	50.29
30.0	27.5_35.0	9	12n	0.92	2.39	201.0	31.13	0.07	0.57	2.89	0.21	7.85	0.07	0.27	0.71	0.28	0.41	27.5	35.0	0.0	0.92	0.0	1.13	0.0	1.34	0.0	35.91
30.0	27.5_35.0	10	12n	0.95	1.79	232.0	18.28	0.07	0.7	2.35	0.21	8.32	0.07	0.36	0.78	0.26	0.38	27.5	35.0	0.0	0.9	0.0	1.02	0.0	1.14	0.0	21.86
30.0	27.5_35.0	11	12n	0.98	2.48	136.0	26.99	0.07	0.6	2.29	0.21	6.98	0.14	0.33	0.71	0.24	0.36	27.5	35.0	0.0	0.88	0.0	1.04	0.0	1.2	0.0	31.95
30.0	27.5_35.0	12	12n	0.82	0.63	41.0	3.3	0.07	0.7	2.1	0.2	2.86	0.09	0.34	1.07	0.37	0.55	27.5	35.0	0.0	1.63	0.0	2.18	0.0	2.74	0.0	4.56
40.0	35.0_45.0	2	12n	0.5	0.49	141.0	4.93	0.03	0.43	1.07	0.14	1.84	0.07	0.22	0.71	0.22	0.33	35.0	45.0	0.0	1.13	0.0	1.55	0.0	1.97	0.0	5.91
40.0	35.0_45.0	3	12n	0.26	0.12	22.0	0.71	0.09	0.21	0.4	0.21	0.65	0.12	0.21	0.26	0.0	0.0	35.0	45.0	0.21	0.34	0.21	0.41	0.21	0.49	0.0	0.95
40.0	35.0_45.0	4	12n	0.65	1.64	182.0	22.06	0.07	0.45	1.2	0.07	2.32	0.07	0.29	0.71	0.24	0.36	35.0	45.0	0.05	1.1	0.0	1.49	0.0	1.88	0.0	25.34
40.0	35.0_45.0	5	12n	0.71	0.41	125.0	2.78	0.21	0.71	1.48	0.21	2.12	0.21	0.43	0.8	0.21	0.31	35.0	45.0	0.01	0.94	0.0	1.07	0.0	1.21	0.0	3.6
40.0	35.0_45.0	6	12n	1.39	1.93	145.0	21.85	0.14	0.93	3.21	0.29	3.94	0.14	0.64	1.72	0.5	0.74	35.0	45.0	0.2	2.9	0.0	4.09	0.0	5.28	0.0	25.71
40.0	35.0_45.0	7	12n	2.4	3.52	297.0	30.27	0.06	1.14	6.72	0.09	18.66	0.07	0.57	3.27	0.93	1.38	35.0	45.0	0.0	6.46	0.0	9.66	0.0	12.85	0.0	37.31
40.0	35.0_45.0	8	12n	2.51	4.56	278.0	41.95	0.05	1.14	8.65	0.07	22.35	0.06	0.45	2.84	0.93	1.37	35.0	45.0	0.0	5.39	0.0	7.94	0.0	10.49	0.0	51.07
40.0	35.0_45.0	9	12n	1.3	3.07	198.0	35.2	0.07	0.64	4.53	0.21	11.3	0.07	0.29	0.86	0.34	0.51	35.0	45.0	0.0	1.19	0.0	1.52	0.0	1.85	0.0	41.34
40.0	35.0_45.0	10	12n	1.03	2.75	198.0	33.91	0.07	0.64	2.2	0.21	11.8	0.07	0.35	0.79	0.26	0.39	35.0	45.0	0.0	1.02	0.0	1.24	0.0	1.46	0.0	39.41
40.0	35.0_45.0	11	12n	1.36	4.38	138.0	46.91	0.07	0.71	3.52	0.21	15.97	0.07	0.33	0.86	0.28	0.41	35.0	45.0	0.0	1.08	0.0	1.31	0.0	1.54	0.0	55.67
50.0	45.0_55.0	2	12n	0.77	1.24	120.0	9.57	0.07	0.43	2.18	0.21	6.07	0.12	0.29	0.71	0.22	0.33	45.0	55.0	0.08	1.13	0.0	1.55	0.0	1.97	0.0	12.05
50.0	45.0_55.0	4	12n	0.92	2.55	165.0	23.06	0.07	0.57	1.4	0.12	15.59	0.07	0.36	0.71	0.21	0.31	45.0	55.0	0.05	0.92	0.0	1.13	0.0	1.34	0.0	28.16
50.0	45.0_55.0	5	12n	0.96	0.63	112.0	3.93	0.1	0.71	2.09	0.26	2.96	0.17	0.58	1.23	0.28	0.41	45.0	55.0	0.38	2.01	0.19	2.79	0.0	3.57	0.0	5.19
50.0	45.0_55.0	6	12n	2.05	2.6	128.0	27.13	0.14	1.6	4.55	0.36	5.32	0.23	0.71	2.72	0.89	1.32	45.0	55.0	0.0	4.4	0.0	6.08	0.0	7.76	0.0	32.33
50.0	45.0_55.0	7	12n	3.11	3.42	219.0	33.63	0.05	2.21	8.39	0.21	10.53	0.07	0.71	4.52	1.61	2.39	45.0	55.0	0.0	7.98	0.0	11.45	0.0	14.91	0.0	40.47
50.0	45.0_55.0	8	12n	3.35	4.19	206.0	39.48	0.07	2.04	10.51	0.17	14.75	0.08	0.71	4.41	1.6	2.38	45.0	55.0	0.0	7.96	0.0	11.52	0.0	15.08	0.0	47.86
50.0	45.0_55.0	9	12n	2.11	4.03	179.0	39.62	0.07	0.74	8.64	0.21	15.96	0.07	0.49	1.68	0.38	0.56	45.0	55.0	0.12	3.09	0.0	4.5	0.0	5.91	0.0	47.68
50.0	45.0_55.0	10	12n	1.55	3.54	179.0	37.84	0.07	0.71	5.94	0.21	13.49	0.07	0.43	1.18	0.29	0.43	45.0	55.0	0.01	1.88	0.0	2.59	0.0	3.3	0.0	44.92
50.0	45.0_55.0	11	12n	1.89	5.12	128.0	51.4	0.07	0.71	6.04	0.21	17.67	0.14	0.43	1.14	0.3	0.45	45.0	55.0	0.01	1.78	0.0	2.43	0.0	3.07	0.0	61.64
60.0	55.0_65.0	2	12n	0.56	0.52	71.0	3.57	0.14	0.43	1.03	0.17	3.02	0.14	0.29	0.71	0.22	0.33	55.0	65.0	0.08	1.13	0.0	1.55	0.0	1.97	0.0	4.61
60.0	55.0_65.0	4	12n	0.61	0.39	88.0	3.11	0.07	0.57	1.11	0.17	1.89	0.07	0.39	0.71	0.14	0.21	55.0	65.0	0.12	0.92	0.0	1.13	0.0	1.34	0.0	3.89
60.0	55.0_65.0	5	12n	1.06	0.61	60.0	3.14	0.21	0.83	2.17	0.29	2.59	0.21	0.71	1.36	0.31	0.46	55.0	65.0	0.53	2.16	0.35	2.95	0.17	3.75	0.0	4.36
60.0	55.0_65.0	6	12n	1.84	1.3	72.0	5.93	0.14	1.71	4.13	0.29	5.93	0.19	0.77	2.32	0.82	1.22	55.0	65.0	0.0	3.23	0.0	4.15	0.0	5.06	0.0	8.53
60.0	55.0_65.0	7	12n	3.24	6.0	157.0	68.96	0.05	2.21	7.95	0.1	14.62	0.07	0.61	4.07	1.72	2.55	55.0	65.0	0.0	6.86	0.0	9.65	0.0	12.44	0.0	80.96
60.0	55.0_65.0	8	12n	2.81	3.79	138.0	30.4	0.05	1.75	9.29	0.07	16.76	0.06	0.5	3.84	1.46	2.16	55.0	65.0	0.0	6.98	0.0	10.11	0.0	13.24	0.0	37.98
60.0	55.0_65.0	9	12n	1.19	1.0	100.0	4.5	0.07	0.75	3.36	0.14	4.28	0.07	0.56	1.66	0.46	0.68	55.0	65.0	0.28	3.02	0.0	4.39	0.0	5.76	0.0	6.5
60.0	55.0_65.0	10	12n	0.82	0.55	100.0	3.0	0.07	0.71	1.93	0.21	2.72	0.07	0.5	0.97	0.22	0.33	55.0	65.0	0.19	1.36	0.0	1.75	0.0	2.14	0.0	4.1
60.0	55.0_65.0	11	12n	1.1	1.13	68.0	6.43	0.07	0.71	2.91	0.14	5.95	0.07	0.57	1.21	0.34	0.5	55.0	65.0	0.36	1.96	0.15	2.71	0.0	3.46	0.0	8.69
70.0	65.0_75.0	2	12n	0.63	0.49	23.0	2.21	0.07	0.71	1.42	0.07	2.04	0.07	0.33	0.71	0.28	0.41	65.0	75.0	0.0	0.71	0.0	0.71	0.0	0.71	0.0	3.19
70.0	65.0_75.0	4	12n	0.7	0.53	23.0	2.78	0.07	0.71	1.18	0.15	2.44	0.09	0.5	0.79	0.21	0.31	65.0	75.0	0.19	0.91	0.0	1.03	0.0	1.15	0.0	3.84
70.0	65.0_75.0	7	12n	4.17	6.31	48.0	23.55	0.07	0.88	18.57	0.22	21.95	0.14	0.69	4.5	0.39	0.58	65.0	75.0	0.4	9.93	0.12	15.36	0.0	20.79	0.0	36.17
70.0	65.0_75.0	8	12n	5.23	7.94	46.0	35.77	0.07	1.25	22.7	0.16	30.81	0.1	0.6	5.84	1.04	1.55	65.0	75.0	0.0	12.72	0.0	19.61	0.0	26.5	0.0	51.65
70.0	65.0_75.0	9	12n	0.68	0.49	24.0	1.86	0.07	0.68	1.69	0.08	1.83	0.07	0.34	0.71	0.27	0.4	65.0	75.0	0.0	0.75	0.0	0.8	0.0	0.84	0.0	2.84
70.0	65.0_75.0	10	12n	0.6	0.37	25.0	1.93	0.07	0.71	0.92	0.07	1.69	0.07	0.43	0.71	0.21	0.31	65.0	75.0	0.01	0.71	0.0	0.71	0.0	0.71	0.0	2.67
70.0	65.0_75.0	11	12n	1.23	2.23	20.0	9.07	0.07	0.71	6.15	0.14	8.49	0.08	0.21	0.71	0.28	0.41	65.0	75.0	0.0	0.71	0.0	0.71	0.0	0.71	0.0	13.53
80.0	75.0_85.0	2	12n	0.71	0.71	19.0	2.57	0.07	0.5	2.21	0.13	2.5	0.08	0.25	0.71	0.21	0.31	75.0	85.0	0.0	1.02	0.0	1.34	0.0	1.65	0.0	3.99
80.0	75.0_85.0	7	12n	2.21	3.46	44.0	18.01	0.05	0.94	5.4	0.21	16.48	0.11	0.45	2.63	0.54	0.8	75.0	85.0	0.0	5.16	0.0	7.7	0.0	10.24	0.0	24.93
80.0	75.0_85.0	8	12n	1.79	3.65	37.0	21.67	0.06	0.71	4.72	0.09	16.5	0.06	0.43	1.57	0.47	0.7	75.0	85.0	0.01	2.86	0.0	4.15	0.0	5.44	0.0	28.97
80.0	75.0_85.0	9	12n	0.56	0.27	19.0	1.07	0.07	0.71	0.94	0.13	1.04	0.08	0.36	0.71	0.14	0.21	75.0	85.0	0.0	0.71	0.0	0.71	0.0	0.71	0.0	1.61
80.0	75.0_85.0	10	12n	1.25	1.9	18.0	8.21	0.07	0.71	4.02	0.26	7.37	0.11	0.5	0.88	0.21	0.32	75.0	85.0	0.19	1.14	0.0	1.39	0.0	1.64	0.0	12.01
100.0	95.0_112.5	2	12n	12.5	12.54	18.0	48.55	0.21	8.71	32.77	1.0	45.4	0.37	4.3	17.32	6.86	10.16	95.0	112.5	0.0	30.24	0.0	43.15	0.0	56.06	0.0	73.63
